date_mdy,journal_entry,location,year,month,longitude,latitude
1875-06-26,The wind Easterly passed the Little Gull at 11:30 am Falkner's Island at 3 P.M. and and anchored Smith town bay 10 at p.m. thick with fog.,Falkner Island,1875,6,-72.65319,41.21088
1875-07-05,The wind S.S.W and foggy passed Pollock rip Light ship at 4am. at 8 1/2 Am the fog lighted and saw Nauset. anchored in Boston at 9 P.M. heavy rain storm with thunder and lightning.,Boston,1875,7,-71.057083,42.361145
1875-07-06,The wind Westerly and very hot. towed into the berth to discharge very heavy thunder shower shower in the afternoon and evening.,Boston,1875,7,-71.057083,42.361145
1875-07-10,The wind S.S.W abrest of Matinicus Rock Light at one A.m. passed duck Island at 8 Am foggy. run in Frenchman's Bay and have to 2 hours the fog scaled keped of and run in and anchored in Winter Harbor at 2 P.M. Settled with Capt Bickfordand left the Schr Harp took my dunnage out.,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-07-18,The wind North West went to Sabbath School in afternoon,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-07-24,The wind N.N.W went lobstering in morning. and opened hay in the afternoon. went down on Turtle Island and got fish of Alvin Foss put up the hay at night. Recd letter from James Chilcott,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-07-24,The wind N.N.W went lobstering in morning. and opened hay in the afternoon. went down on Turtle Island and got fish of Alvin Foss put up the hay at night. Recd letter from James Chilcott,Turtle Island,1875,7,-70.03422,44.43423
1875-07-24,The wind N.N.W went lobstering in morning. and opened hay in the afternoon. went down on Turtle Island and got fish of Alvin Foss put up the hay at night. Recd letter from James Chilcott,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-07-25,The wind N. West. and pleasant went on Egg Rock to see the walls of the new Light house. polled in 6 stacks of hay in the after noon.,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-07-25,The wind N. West. and pleasant went on Egg Rock to see the walls of the new Light house. polled in 6 stacks of hay in the after noon.,Egg Rock,1875,7,-68.138067,44.354544
1875-07-25,The wind N. West. and pleasant went on Egg Rock to see the walls of the new Light house. polled in 6 stacks of hay in the after noon.,Winter Harbor,1875,7,-68.09811741,44.39116851
1875-08-10,The wind Southerly foggy in forenoon. went on Grind Stone Point Raspberrying,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-13,The wind Southerly and foggy Cutting wood at the door,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-14,The wind Southerly foggy in forenoon clear in afternoon cutting wood at the door.,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-16,The wind Southerly and foggy work sawing wood,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-17,The wind Southerly and foggy went to Gouldsboro Point and staid all night,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-18,The wind Southerly and foggy got team and went to Milhage and back to marsh stoped to Clement Bunkers,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-19,The wind Southerly went home in the afternoon fogy,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-20,The wind Southerly and foggy went mackereling in forenoon went back to the marsh visiting with my wife,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-22,The wind S.S.W. and foggy went home in the afternoon,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-28,The wind S.W. Started for Ellsworth in the SchrEcho with J.R. Hammond after lumber for his house. anchored in Outer Bass Harbor at sun set.,Winter Harbor,1875,8,-68.09811741,44.39116851
1875-08-28,The wind S.W. Started for Ellsworth in the SchrEcho with J.R. Hammond after lumber for his house. anchored in Outer Bass Harbor at sun set.,Bass Harbor,1875,8,-68.34644791,44.23879938
1875-08-29,The wind Southerly and very hot got under way at sun rise in Bass Harbor. and anchored at the mouth of Union River until the flood tide made then went past way up and laid until morn,Bass Harbor,1875,8,-68.34644791,44.23879938
1875-09-02,The wind southerly very moderate and foggy. Fog lighted at noon got under way and went to Bass Harbor. thick again at night.,Bass Harbor,1875,9,-68.34644791,44.23879938
1875-09-03,The wind Northerly and went aroung Southerly in after noon got home at night.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-09,The wind North in morning took the lumber on board and went down as far as the Falls the wind South West in the afternoon.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-10,The wind W.S.W in forenoon got underway and come down over the falls anchored the wind came of in the afternoon got underway and went home.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-11,The wind N.N.W work one half day taking out lumber out of the Echo. Sawing wood for myself in afternoon.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-12,The wind Southerly went Sunday School,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-18,The wind W.N.W. very heavy blow Settled acct with G.W. Tracy and took up note of C Stevens work a part of the afternoon Sawing wood,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-19,Very moderate or calm all day went to Mrs. E.J. French. Religious lecture,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-27,The wind Westerly good breeze work 1/4 day on house for T.R.H. the rem of the day splitting wood for my self.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-29,The wind South went to Prospect Harbor in the noon. work for T.R. Hammond. in afternoon.,Winter Harbor,1875,9,-68.09811741,44.39116851
1875-09-29,The wind South went to Prospect Harbor in the noon. work for T.R. Hammond. in afternoon.,Prospect Harbor,1875,9,-68.02456023,44.41062098
1875-10-03,The wind N.W. in forenoon & Southerly in afternoon. went to Sunday School.,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-06,The wind Easterly good breeze and clear. dug my potatoes and put wood in the shop.,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-08,The wind N. West in morning and South West in the afternoon. Splitting wood at the door Alma Torrey Died at 2 p.m.,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-12,The wind North splitting wood recd letter from Capt E.H. Tracy,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-13,The wind Westerly went on Grind Stone point hunting foxes with hounds,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-15,The wind Easterly went to Milbridge with my dunnage to put on board the Bark Teekalet Shiped as Carpenter heavy rain at night,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-16,The wind Southerly went back home heavy rain at night. Recd letter from E H Tracy,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-18,The wind Southerly went back to Milbridge and commenced work on Board the Bark Teekalet. getting ready to sail for New York,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-19,The wind Easterly laid at the wharf working on vessel getting ready for sea bound to New York.,Winter Harbor,1875,10,-68.09811741,44.39116851
1875-10-29,The wind Easterly and very warm wrote letter home went up town & bought a lot of Carpenters tools,Brooklyn,1875,10,-73.949997,40.650002
1876-01-19,The wind Easterly anchored in Leghorn at 8 oclock in the forenoon. and moored head and stern Reed two letters from home and wrote one home,Leghorn,1876,1,10.3080108,43.551876
1876-01-22,The wind Easterly and rainy in morning discharged of tobacco. afternoon the wind Northerly and pleasant Got finger jamed in cojes of winch. went to Hospital got it done up,Leghorn,1876,1,10.3080108,43.551876
1876-01-24,The wind Easterly discharged in three lighters with tobacco. in forenoon. Went to Hospital and had finder done up,Leghorn,1876,1,10.3080108,43.551876
1876-01-25,The wind East discharged in two lighter with tobacco,Leghorn,1876,1,10.3080108,43.551876
1876-02-28,Left the Hospital and went on board the vessel,Leghorn,1876,2,10.3080108,43.551876
1876-02-29,Calm all day. went to the Hospital and had hand dressed,Leghorn,1876,2,10.3080108,43.551876
1876-05-20,The wind Easterly and pleasant got underway and went to sea bound For Cape Haiti took departure from the Highland of Neversink,Cape Haitien,1876,5,-72.199669,19.75622
1876-06-11,The wind Easterly fresh breeze anchored in Baracoa at 8 AM moored stern. wrote letter home,Baracoa,1876,6,-74.49675,20.34659
1876-07-04,Clam in morning at 9 oclock Am the wind breezed up to the Eastward reed Pilot and went to sea at 10 am descharged Pilot made all possible sail bound to New York through Crooked Island passage.,Crooked Island Passage,1876,7,-74.583,22.917
1876-08-02,Calm in morning took the Steamboat. Lamoset. and went to Bath arrived at 11.Am. At 4.P.M took the Cars and went to Rockland Stoped at the Lindsey House. over night wind Southerly PM,Rockland,1876,8,-69.10869077,44.1041007
1876-08-03,The wind South West took the Steamer Chas Houton in the morning for home. And arrived at one oclock P.M. from Rockland,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-08-10,The wind Southerly made centre board for G.W. Tracy. dora In the afternoon went Somes Sound and back in the Steamer Charles Houton on Excurtion,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-08-10,The wind Southerly made centre board for G.W. Tracy. dora In the afternoon went Somes Sound and back in the Steamer Charles Houton on Excurtion,Somes Sound,1876,8,-68.30499878,44.31916539
1876-08-10,The wind Southerly made centre board for G.W. Tracy. dora In the afternoon went Somes Sound and back in the Steamer Charles Houton on Excurtion,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-08-26,THe wind Westerly in the forenoon and South West in the afternoon went on turtle Island and got some fish of Alvin Foss,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-08-26,THe wind Westerly in the forenoon and South West in the afternoon went on turtle Island and got some fish of Alvin Foss,Turtle Island,1876,8,-70.03422,44.43423
1876-08-26,THe wind Westerly in the forenoon and South West in the afternoon went on turtle Island and got some fish of Alvin Foss,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-08-31,Calm in the morning went to West Gouldsboro with a horse and got load of boat boards The wind Southerly in the afternoon.,West Gouldsboro,1876,8,-68.09937127,44.46922347
1876-08-31,Calm in the morning went to West Gouldsboro with a horse and got load of boat boards The wind Southerly in the afternoon.,Winter Harbor,1876,8,-68.09811741,44.39116851
1876-09-27,The wind E.S.East. heavy blow and rain work in Shop in forenoon went to West Gouldsboro and back.,Winter Harbor,1876,9,-68.09811741,44.39116851
1876-09-27,The wind E.S.East. heavy blow and rain work in Shop in forenoon went to West Gouldsboro and back.,West Gouldsboro,1876,9,-68.09937127,44.46922347
1876-09-27,The wind E.S.East. heavy blow and rain work in Shop in forenoon went to West Gouldsboro and back.,Winter Harbor,1876,9,-68.09811741,44.39116851
1876-10-04,The wind South West fresh breeze. went down to turtle Isle gunning in forenoon. And in the afternoon went to work claplaeding TH Smallidges barn,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-10-04,The wind South West fresh breeze. went down to turtle Isle gunning in forenoon. And in the afternoon went to work claplaeding TH Smallidges barn,Turtle Island,1876,10,-70.03422,44.43423
1876-10-04,The wind South West fresh breeze. went down to turtle Isle gunning in forenoon. And in the afternoon went to work claplaeding TH Smallidges barn,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-10-06,THe wind Southerly worked on TH Smallidges barn. 7 hours began to rain and went home,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-10-10,Wind Westerly. Went to Court House and took the Oath required by law discharged at 3 oclock PM for the day Changed boarding hours. to Mr. Woodmands,Ellsworth,1876,10,-68.42420475,44.54105229
1876-10-19,The wind Westerly met at 9 AM at the Court house the jury discharged and the Cout adj ourned Came home in the afternoon with N.H. Heiggins Jr.,Ellsworth,1876,10,-68.42420475,44.54105229
1876-10-19,The wind Westerly met at 9 AM at the Court house the jury discharged and the Cout adj ourned Came home in the afternoon with N.H. Heiggins Jr.,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-10-20,The wind Southerly went gunning with N.H. Higgins got 1 bird.,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-10-31,The wind Southerly went gunning in forenoon,Winter Harbor,1876,10,-68.09811741,44.39116851
1876-11-04,Very heavy Northerly winds went Gunning,Winter Harbor,1876,11,-68.09811741,44.39116851
